1;-16;-2;2;-39;-2;33;-46
33;22;6;1;-13;-23;15;37
-24;-15;3;6;38;14;0;-10
-40;-22;-11;-18;-26;-23;-20;19
12;-4;0;8;-4;5;17;23
-15;0;-4;-15;-27;-20;-9;-37
19;25;6;8;10;29;16;10
9;-4;-5;-3;3;23;14;-17
28;32;-3;-9;-8;-13;7;22
-51;-24;-3;-9;-30;7;6;-107
6;-16;-6;-5;19;13;23;-1
-13;-19;2;4;4;26;-13;-23
-8;13;-3;-7;-14;-47;-6;19
-5;6;3;7;19;5;70;-16
-4;-31;-6;-5;-21;-34;3;39
-13;-18;-9;-4;-8;-7;-36;-89
-1;-5;-9;-3;-8;1;33;16
-40;6;1;8;14;25;19;4
-15;-13;0;-4;-3;-8;2;-5
41;54;13;15;23;-3;-14;-9
-19;-19;-3;4;4;2;5;-13
29;-1;-2;-8;-8;8;14;28
-9;38;6;16;14;6;-2;0
-4;-32;-6;-7;5;-45;20;22
5;-6;-7;-8;-28;-23;9;39
-23;-14;-5;-8;-8;77;11;9
-13;-9;-2;-4;-9;-2;-21;-45
15;-28;-3;-1;5;-19;-15;29
-9;-4;-12;-11;-28;-59;-32;-32
-5;26;8;17;20;2;8;-13
-33;-40;-10;-11;-20;-54;-25;-87
-9;-10;1;-3;0;-7;-2;-128
19;-5;0;6;20;12;0;4
13;0;4;-3;-13;2;5;-40
-24;-9;0;-3;-11;-5;0;-10
-3;-5;-1;1;2;-28;-17;-8
-1;-1;5;4;4;4;8;31
17;21;3;4;24;41;18;31
1;-16;-7;-12;-29;-23;-9;-18
-2;-13;-6;2;9;1;-9;-11
-10;2;-2;-3;-7;-101;-34;-42
-14;-1;-4;-4;-8;-19;8;43
-23;-13;-7;-12;-7;-10;-1;-31
3;8;6;6;-20;19;12;-16
-2;-10;-4;-3;4;-8;-25;-31
-2;2;-1;-4;-14;-5;3;-22
-29;10;-2;-15;-33;-19;0;-39
-41;-34;-5;1;28;-36;-27;-110
-5;9;5;9;-10;7;3;-26
6;-3;-5;5;12;35;18;-111
-23;-3;-2;-12;-32;-41;-23;-89
1;14;-1;5;31;75;-3;80
-4;-27;-11;-8;-12;-35;-5;57
-8;17;-4;-4;-4;-41;-24;-20
-5;-9;7;13;29;20;8;-21
-9;-23;2;-5;-15;-57;-9;-21
-22;7;2;23;30;7;1;-17
-20;-17;-9;-4;-8;0;-6;8
41;14;7;-1;-18;0;-13;125
22;-7;-7;-5;-9;-8;-6;26
30;-2;3;2;8;-1;8;52
-39;-46;-6;7;3;-18;-49;-75
0;2;-7;-12;-23;-12;11;3
-22;2;1;1;21;2;-24;-69
2;6;-2;-3;-7;16;16;-14
18;-2;4;8;20;25;11;6
60;-5;2;6;38;16;8;127
-13;-7;-11;-14;-38;-24;0;23
-25;-26;-7;4;16;-18;-38;-88
-14;4;-2;-4;-20;13;22;59
12;0;-2;0;1;-6;-1;-6
-28;-25;-4;-15;-51;17;2;-64
-39;-5;-6;0;21;-54;9;11
11;12;-4;-2;-18;-36;-29;-38
1;-1;-1;-9;-14;8;1;32
13;-4;-2;7;23;29;7;45
1;-8;-4;4;12;13;2;2
-14;-8;2;1;-2;-38;-27;-12
-5;-13;-6;-7;-15;8;19;-20
-12;-8;-1;-1;1;-6;-17;-33
-33;-4;-12;-13;-26;-30;-27;-71
12;-15;-6;-8;-25;26;50;125
-9;-15;-7;-7;4;-2;-13;-64
-25;-16;-6;0;-3;-13;-18;35
-32;-40;-9;-17;-32;-7;7;-78
18;22;-2;-13;-44;-26;0;-19
15;-12;-3;0;21;100;2;12
5;-1;5;-3;-15;1;-21;-97
22;-8;-1;-2;-21;-1;21;12
56;35;5;10;27;29;41;127
2;2;6;-2;-17;-2;6;15
-13;-16;-4;-14;-43;-18;33;-34
1;-16;-4;15;50;-15;19;41
-8;-4;-4;-9;-6;77;-16;-19
-6;3;-2;11;43;-17;-2;4
4;-2;-1;-13;-69;-21;-23;-34
-6;0;-1;-13;-32;-6;16;24
-2;17;10;21;50;40;7;-30
-23;7;-1;-9;-17;-23;-40;22
-14;-30;-10;-18;-37;-61;21;-3
-36;-29;1;-12;-44;-22;-46;-84
-17;-17;-4;9;36;-44;-5;-20
-15;-9;-3;-16;-29;11;55;25
-6;2;-4;-17;-48;-2;4;-42
80;26;19;54;116;84;56;127
-13;-14;-1;-7;-9;9;-11;10
6;16;-2;-12;-29;-21;-10;-17
-25;-3;-8;-14;-31;-25;-9;-24
-19;10;1;2;-13;17;-7;-14
27;-4;3;9;19;25;8;36
9;-19;-12;-15;-9;-21;-14;31
-13;-7;-5;-6;-14;-6;-16;-24
1;4;1;7;-8;18;3;-92
-35;-24;-4;-3;-3;-79;-16;2
-7;-21;0;6;21;16;50;14
-7;25;-6;-5;-4;2;-14;3
-14;-15;0;3;6;22;33;-78
39;10;2;0;-19;10;51;127
-13;-28;-8;-10;1;-1;-22;41
36;18;-3;-1;-39;-60;-49;-12
-8;-10;-5;-10;-2;-11;-24;-43
-13;9;4;16;39;2;-2;-65
4;-5;-4;-11;-11;-4;-5;20
-12;1;0;1;-11;-16;-25;-5
3;11;-7;-2;2;7;66;37
-41;-14;-5;-4;14;-5;-28;-89
-10;-25;-1;-6;-4;10;-5;-19
29;29;0;8;20;17;20;60
-30;3;-7;-5;-2;-13;35;19
-12;-3;0;2;10;43;27;-24
-10;-25;-4;-4;8;55;-17;5
51;21;7;8;11;5;29;119
-8;-6;-6;2;13;-33;-11;-41
-13;-14;-4;-4;-7;-40;-36;-28
-14;3;0;-6;-21;25;46;114
-15;22;8;16;47;50;-6;-12
2;-14;-1;0;-2;1;13;-23
-4;15;-5;-13;-19;-33;-73;-36
-14;-21;-6;-7;-17;-33;-27;-8
-6;-11;-5;-9;-23;-8;14;-12
1;6;3;11;43;9;8;27
-38;-7;-3;-5;-23;-11;-17;-17
67;35;5;9;15;41;27;127
8;-2;0;-7;-15;0;22;73
0;-5;3;1;15;-4;-2;16
10;7;0;-1;-28;-17;21;-47
-30;0;-1;-8;-34;-8;-16;3
-3;6;10;10;60;13;-2;43
-9;13;5;13;71;34;-36;-55
36;30;1;-7;-27;15;5;42
-3;-22;2;7;1;1;1;7
-40;27;-2;-10;-31;-17;13;-43
26;-3;-7;-13;-35;-34;10;58
0;-5;-1;5;6;23;2;1
-28;-25;-5;-8;-12;-47;-25;-32
7;2;-5;-13;-16;-37;0;-8
-3;-6;-4;2;13;-92;25;10
-21;-28;-5;-6;-10;-2;-32;-61
-33;-14;-11;-7;-21;-47;-14;74
-3;11;1;-3;11;15;-11;30
12;-2;3;-16;-55;-14;3;8
-9;14;1;19;92;37;18;8
0;3;-2;-2;-31;-11;-16;5
3;-1;0;-2;-16;-11;-15;13
35;2;0;-14;-16;13;11;127
20;14;-2;-3;4;-11;-3;44
-19;-19;-11;-18;-45;-38;-40;-29
-14;-12;6;8;50;28;-4;-93
-5;7;-2;-20;-59;4;5;14
15;-1;8;37;73;127;3;65
-9;21;-4;-12;-28;-28;-16;5
-53;-49;-9;-20;-30;-31;-47;-109
-5;15;-4;0;20;48;59;92
15;25;-2;-12;-43;-30;-7;8
16;-16;-4;2;35;-21;-20;1
-11;-19;-1;2;3;2;18;28
-9;1;-8;-15;-27;-9;-5;5
3;4;3;5;21;6;2;-1
-11;-3;2;10;15;19;4;5
30;1;-3;-2;-2;22;17;35
-17;-10;-5;-2;3;-12;-2;-21
-33;-15;-5;-5;-26;-13;-5;-67
-7;-14;2;-1;0;-41;22;-29
33;1;1;0;-2;8;-77;59
-23;2;-10;-13;-21;-29;-34;-97
20;-17;0;2;11;19;12;87
18;29;8;8;23;91;-30;6
4;-18;1;5;24;-6;-18;10
-21;3;-9;-4;3;9;7;24
7;-4;-3;-1;-8;12;-17;3
41;30;12;5;9;47;95;127
-8;31;3;7;31;13;43;19
15;6;8;6;0;-1;6;-3
-11;-38;-10;-14;-23;-28;-14;0
-19;5;0;0;-6;37;54;-14
-4;-3;2;10;44;44;5;3
15;29;-5;-4;-24;-20;2;-2
21;-1;1;2;16;41;38;58
-14;5;0;2;3;66;-20;-87
-19;3;-1;-1;-23;-9;-21;-33
37;-13;6;15;44;28;42;-77
8;9;6;0;-8;-2;4;-29
4;-13;-3;10;29;-10;-22;-11
-23;11;-9;-10;-20;-20;42;13
-25;3;-15;-13;-23;-24;-13;-16
-9;-10;2;-3;-3;1;-12;-23
12;-8;-12;-14;-30;-23;-12;-2
-5;-15;-4;-6;-19;-30;-3;-2
-14;-4;-4;-3;2;-6;-12;6
14;33;13;15;15;59;36;-27
-8;-9;-1;3;3;-4;24;78
12;-30;-5;-11;-26;-30;-21;9
0;6;1;13;53;14;-17;-11
-17;0;-1;6;30;23;24;45
-33;-7;2;3;26;-35;-7;-80
35;28;5;-12;-47;-12;-4;24
24;-16;0;9;26;-1;-10;124
23;-21;-2;-8;-12;-2;-25;4
-28;-2;4;32;81;16;-2;-94
-2;6;2;-1;-11;-19;-24;-19
-1;-5;3;13;39;26;3;-1
-3;14;-8;-21;-43;-35;-32;1
36;5;-1;-12;-37;9;56;127
-11;-14;-5;-2;6;33;4;-1
-2;3;4;14;52;-5;-7;-14
3;14;9;23;62;31;2;-51
-8;-12;0;-5;-14;-7;-16;-25
-7;-16;-8;-14;-15;-13;-1;-31
-28;24;0;-4;-10;-7;6;-21
-29;-6;-4;-1;14;21;-20;-54
10;14;3;3;1;6;12;-19
29;34;2;-9;-23;-29;-22;-69
-2;-8;-9;-12;-17;-13;10;52
48;11;2;3;-11;26;9;40
45;32;9;2;24;-6;14;105
32;8;2;2;-9;-3;-7;-8
-10;-23;-5;-3;16;-42;8;-91
-17;12;-9;-17;-46;-28;-27;19
6;6;7;13;51;70;-3;-29
2;14;-3;-9;-13;27;4;-32
15;22;7;-2;-26;4;1;55
-12;-20;-5;-8;-16;-8;-15;0
14;8;3;-10;-34;-6;-15;-1
-13;-1;4;12;41;22;42;-6
-9;6;2;-8;-11;6;-6;-45
-40;2;-7;-5;5;-2;-7;-7
0;-7;-1;-4;-6;-21;9;-18
14;6;-1;-4;-31;1;-47;11
2;-1;7;7;-12;32;9;18
-9;36;9;3;-10;17;-7;31
3;-10;-6;-12;-18;-8;-27;15
0;8;3;-1;-25;-5;-19;-10
15;10;-1;-4;-9;6;-18;-13
-28;-5;-5;-7;3;-48;-13;-15
-6;-13;-11;-6;-8;6;14;-31
-20;39;0;4;-8;6;-13;-17
14;-9;2;7;46;53;10;-6
-32;-32;-5;3;9;-21;5;-23
-13;-8;-5;-13;-34;-25;-9;-34
-9;1;5;1;4;47;-9;1
25;1;-5;-2;1;4;17;58
25;9;1;-1;-2;39;22;50
-23;-11;-3;-6;-24;-9;-3;4
-10;4;4;-2;-3;4;3;-19
-4;1;-6;0;4;-9;-8;27
-7;-16;-2;-15;-33;-12;10;19
5;-5;-2;-3;-25;-21;-6;-16
19;-26;-14;-12;-13;-84;-11;-11
12;4;4;1;5;-4;-1;9
-12;-1;-3;-4;-17;4;7;19
2;0;1;4;29;11;-10;0
-16;-8;1;12;46;33;-15;-87
-14;-9;-8;-12;-23;-68;-59;-128
15;19;1;-9;-33;-17;-27;-83
-10;2;-2;-5;-28;-41;-3;10
-2;-3;1;7;7;-9;9;-11
-11;-20;-5;-4;5;4;-6;-11
13;8;6;-4;-25;8;40;-52
5;-5;-6;-3;-4;94;48;40
25;-6;-3;2;-1;-6;-11;53
-8;-21;-6;-4;-4;0;-16;-14
-11;-8;-6;-5;-13;7;-7;-9
-2;0;2;1;19;0;12;-7
-29;2;1;10;36;11;-3;-24
-8;-4;5;22;47;21;14;-8
-11;-10;-4;-2;-14;-24;-12;-45
44;-9;-4;-12;-32;-25;-38;68
-1;11;-2;-4;9;20;-4;17
4;15;3;-4;-12;-9;-8;33
-1;3;-5;-11;-2;-11;7;0
15;-22;-1;8;13;94;18;19
-15;41;4;-4;12;43;35;-23
22;59;15;10;1;15;48;-62
-10;-19;-7;-9;-20;4;-11;-17
-18;-7;5;25;68;22;-15;-63
18;-16;-2;-2;-1;-40;-39;-19
-41;-21;-6;-12;-49;-57;4;-74
8;1;3;-1;5;9;-20;26
29;1;-3;3;22;-7;-6;-8
-6;-4;-6;-8;-31;10;-37;-9
10;16;7;10;32;3;-10;2
-9;-15;-6;-2;-8;8;2;-58
1;-7;0;-5;-42;2;8;-9
-12;-6;-3;-9;-9;14;-13;-3
8;-8;-5;-6;-8;-24;-11;-4
2;2;-3;-8;-26;-16;4;21
-5;-13;0;3;-11;32;14;3
-16;12;6;14;63;29;4;-1
17;-2;3;9;21;-9;36;117
-8;26;-7;-9;-27;8;-28;-117
-22;-9;2;-10;-26;-69;-12;-73
28;-1;-1;1;1;30;2;127
-25;-12;-5;-14;-50;-2;8;-1
-34;-26;4;19;78;19;-16;-45
0;5;0;-4;-28;-13;0;20
20;-19;-7;-5;0;-2;2;29
-32;-45;-14;-19;-46;-70;-21;-5
-8;17;0;-12;-22;2;-6;-29
7;0;-2;-12;-23;29;-64;-70
-11;10;0;11;53;2;17;12
2;6;3;17;82;38;19;19
-7;-15;-3;3;-17;-51;-14;10
-3;-16;-4;-8;-10;-43;-43;-64
-5;-13;-11;-23;-52;-18;-34;-37
-12;0;3;12;41;-7;-29;11
-3;4;-5;-11;-24;-7;3;-6
6;-11;5;7;7;39;33;10
-10;-8;-2;0;15;37;-24;2
3;-4;-5;-4;-16;-6;6;-33
-5;3;0;-2;10;9;14;-3
3;56;9;10;22;11;-6;14
-16;-27;-3;-8;-10;43;-36;-38
-22;-3;-1;9;25;-38;-2;-13
-2;10;1;-9;-17;-44;-36;25
21;17;6;20;28;27;8;2
18;-23;-1;-13;-62;-12;20;107
-13;9;3;10;54;17;-18;-28
0;6;5;14;-8;-22;42;34
-13;-19;-8;-13;-40;-38;-19;-44
-13;-2;1;7;28;37;13;-8
-2;-2;-12;-17;-40;4;21;23
24;4;5;14;51;22;24;54
-27;-10;-5;-11;-34;-11;-2;-23
-1;27;6;14;40;-8;-3;12
6;-19;-10;-21;-63;-8;-25;23
-3;14;-12;-5;17;12;39;41
33;-10;1;-2;-4;-38;21;27
-3;-23;-7;3;13;-39;19;-12
-5;16;-2;-11;-12;-2;-9;11
-3;6;2;-2;-12;3;-22;23
-11;-16;-8;-9;-20;-11;-2;16
13;1;1;-4;11;25;-1;8
-8;2;7;11;39;13;19;-3
12;-15;-5;-14;-40;-24;10;18
2;-20;0;1;33;5;-10;-80
11;6;2;-4;-29;-1;5;64
14;-13;-7;-10;-20;-14;-6;14
39;54;10;5;-20;-7;17;75
20;-1;6;14;52;20;-4;39
18;-1;-4;-1;-11;-56;3;-28
-1;2;4;5;-4;-29;-25;-20
-6;3;-3;-3;4;24;20;72
10;-28;-8;-11;-34;-62;-26;58
-11;-16;-5;-14;-28;-17;-52;-24
-11;0;5;15;31;6;-17;-34
27;-21;1;0;12;16;15;79
-16;17;-2;-5;-19;-9;-8;-14
-3;-20;-4;-1;-4;6;27;15
-51;-44;-1;1;0;-33;-35;-65
17;35;-2;-5;-16;8;3;-41
-17;-7;-3;1;3;26;23;12
-23;-17;-11;-12;-24;-26;-13;-83
4;12;3;-8;-41;-60;-21;24
1;-6;-7;6;28;-5;5;-20
-2;-4;-2;1;-8;-27;13;-13
-18;-1;2;4;20;4;-47;-96
-20;2;-11;-19;-57;-76;-37;-39
-3;-21;-7;-2;-9;15;24;18
-25;-24;-9;-9;-9;-9;-44;-45
5;3;-2;-8;-39;3;30;35
-6;7;1;-9;-3;0;-6;4
52;19;6;9;10;-35;30;127
-1;5;-1;9;29;13;25;64
19;-18;-8;-12;-33;-16;-1;63
-9;18;6;3;43;70;51;37
10;1;-2;6;2;-13;8;12
-41;-20;-5;-18;-68;-68;-18;-10
14;13;-3;9;82;50;7;0
19;1;-3;-8;-14;-10;6;6
-3;3;-3;0;6;0;24;-5
21;12;0;1;20;31;50;-19
3;2;-5;-2;5;14;40;27
-36;-13;-9;-15;-53;-72;-29;-29
4;-7;3;5;6;-8;3;-8
15;8;2;-6;-18;-31;-13;15
-2;14;1;-1;-8;-4;19;-13
33;23;6;-6;-5;9;18;-18
-14;-12;8;8;3;-1;-21;52
7;-11;1;2;16;1;29;4
0;39;0;-18;-53;42;40;13
41;12;9;27;58;41;11;60
-6;1;10;10;34;-9;-21;-24
4;32;0;-2;-35;-5;30;4
-12;-19;-5;-6;-21;-17;-8;34
33;33;6;0;-13;-5;27;-14
0;-3;-3;-7;-23;-4;-10;-14
6;-1;3;3;6;19;-16;-25
11;2;3;1;3;-5;6;30
-5;8;1;9;14;7;-5;14
-10;1;-4;-10;-17;-13;-17;-2
4;-12;1;6;24;53;18;16
-24;-10;-8;-20;-45;-128;-24;-44
4;8;-2;-1;-16;7;-3;10
19;-8;-1;9;55;11;33;13
-16;-39;-5;-6;-29;-15;-28;-121
4;16;-9;-7;-25;-5;1;-4
-27;23;-1;-4;-3;-5;12;-9
-26;-26;-5;-8;-22;-10;-11;-17
-14;-20;-1;-4;9;63;-12;-79
28;26;-3;-4;-6;-27;-35;0
-3;5;-7;-1;-7;2;8;4
37;12;4;2;-10;-4;1;-63
-3;7;4;5;20;26;-8;-16
-11;-5;-5;-10;-26;-2;9;19
-13;4;-3;-17;-28;-1;-11;25
-7;-17;6;16;16;-28;-24;-44
-7;-22;-2;2;2;62;36;15
-8;13;-8;-6;-37;-10;-15;-27
12;-3;-5;-10;-17;2;-10;17
-39;-13;-1;1;-3;9;-17;-29
58;10;-3;-4;-8;-8;7;27
-38;-6;-1;-10;-22;7;3;-3
28;8;6;7;0;-50;19;95
-21;-21;-1;19;79;18;-14;-62
-15;38;2;-11;-47;-15;-29;-38
-22;-17;-3;3;16;4;9;10
4;-10;4;-6;-3;-1;16;37
49;46;11;13;-7;-10;-12;127
-12;10;9;18;35;0;27;15
-6;8;2;8;7;22;31;-31
-8;-22;-5;-11;-20;-25;-11;-69
-43;31;12;8;10;11;41;28
-9;-28;-12;-16;-46;-78;-11;-12
18;7;-3;-2;-7;54;47;1
-24;-22;-4;20;83;-1;6;35
-18;9;-1;-13;-28;-9;-6;-48
-24;-30;-5;1;-18;-48;-46;-38
-1;1;-4;-4;-23;7;3;13
-15;3;-11;-15;-13;-13;5;36
-18;-13;-4;-1;23;16;-27;-21
-7;2;-5;-12;-38;1;22;53
4;-9;-3;9;37;-55;-8;-8
-7;-16;3;2;3;-10;-20;-30
16;24;0;-10;-38;-13;-11;-18
14;16;6;18;48;31;78;-31
31;0;0;-5;-11;-57;-22;32
14;-20;-6;-4;2;5;33;76
-51;-26;-5;0;-3;-4;-22;-94
6;11;-4;-5;-14;-3;6;58
-26;-28;-9;-8;-14;-12;-32;-72
-45;-11;4;-3;4;-36;-22;-74
29;-7;-2;2;-7;-9;57;47
-14;-5;-4;1;-11;55;-4;-19
27;30;-3;-10;-39;1;30;86
0;-11;0;-2;3;-96;-7;21
-41;-7;-4;-8;-3;-9;1;-17
5;-9;-2;-6;3;10;-4;6
-9;-17;0;1;-35;-2;-16;-45
5;45;4;13;66;28;-1;12
24;-25;-8;-13;-31;-30;-1;61
-8;-6;-5;-12;-36;11;-80;-41
-36;18;5;-7;-22;-14;-5;-128
25;28;0;1;-20;-3;19;58
11;-2;3;1;-13;11;-42;-41
25;-12;5;3;-8;-24;-2;-36
-18;-14;-4;-4;0;0;42;-11
14;34;6;0;1;19;15;27
-13;-8;-7;-9;-8;-21;-39;-54
1;-5;-2;-14;-50;-57;38;39
-7;-4;-2;-7;-19;-35;-27;-36
-5;-4;8;13;26;20;-25;-6
34;-2;2;3;-1;15;34;74
-25;9;-11;-17;-39;10;26;20
13;7;-5;-2;-2;-22;-4;-36
-26;-23;-2;-4;6;-17;-6;-21
14;7;1;0;-3;-2;-8;-21
26;25;5;5;7;-51;-8;-16
-6;-32;-5;-6;4;40;-19;-13
-11;3;-5;-15;-13;-2;-8;1
-13;-20;1;10;-20;-3;30;47
21;47;-1;-29;-79;-24;-26;54
-12;-1;6;16;37;13;-7;72
-15;-9;-6;-2;25;9;-17;-73
53;-13;-4;1;-14;-19;-9;66
-8;-5;-2;-6;-7;17;1;30
13;-15;-8;-10;-30;-23;-10;-37
-19;17;-7;-8;17;-6;19;-3
24;2;4;-1;-34;2;30;127
24;17;3;0;1;65;-29;-2
12;2;-3;-1;3;-9;11;23
-1;-9;-4;-2;-2;32;12;1
12;9;-3;-10;-36;6;-6;-4
-17;-22;-6;6;28;20;-16;-12
17;46;8;18;15;16;16;30
21;17;7;0;-9;18;-2;39
22;8;-3;-6;-18;-9;4;62
-64;1;-3;-5;7;-12;-10;47
41;36;-8;-7;-30;-23;28;90
26;11;0;4;11;-5;0;104
-16;1;-1;-7;-11;-40;-15;-22
0;-6;-4;-9;-35;-32;-14;11
-3;19;7;1;0;-20;2;1
15;0;11;19;52;63;29;15
-11;-8;2;1;-11;66;9;-10
-1;-21;-7;-13;-26;-31;-5;2
2;2;-8;-24;-43;-41;-23;-7
3;2;4;22;38;32;3;3
-10;1;-5;-2;-6;16;13;-21
38;5;-1;-12;-23;-11;-3;57
-19;-11;1;3;25;18;0;-23
-5;-3;-2;-5;-24;-12;-12;58
-10;-14;3;0;-11;28;-2;-5
-12;11;-7;-5;4;1;1;33
24;-9;10;17;42;25;27;95
9;65;7;-4;-16;2;-3;-20
10;-42;4;5;-1;20;35;39
-29;-41;-17;-20;-18;-17;-1;-25
-7;25;-3;4;-23;-25;-51;43
21;-53;-6;1;4;-5;29;-7
9;36;-1;-4;-9;-4;4;127
51;35;7;11;33;48;31;127
2;32;-3;-12;-35;-12;-35;-33
-22;-9;7;28;82;68;3;32
0;16;1;5;11;12;-13;-12
-3;-14;0;20;47;14;-1;-12
-15;-16;-9;-17;-25;-14;-21;-14
-5;2;-5;-5;-34;8;26;-3
7;-3;1;-1;5;13;22;-34
8;-10;-5;-8;-20;-15;-6;-4
7;23;1;10;43;18;7;9
0;-9;-4;-4;-6;-3;-2;3
65;52;19;17;28;25;34;-1
12;19;-5;-9;-10;-6;31;127
-43;6;-4;-6;-1;-2;18;-79
33;-25;-3;-7;-22;-18;26;24
-59;-17;-7;-9;-33;-7;-15;-24
21;-11;4;5;21;-7;10;16
19;4;0;-12;-30;-6;-15;-3
-13;8;-2;5;29;32;19;19
3;-7;-8;1;-6;-3;4;-1
-4;-26;-8;-9;-5;6;-37;-128
-4;-14;-1;11;34;11;-13;-56
-20;-4;-3;-18;-36;-15;-7;1
32;20;6;22;72;23;-11;-27
9;16;-3;-14;-11;-47;6;-68
-23;-36;-13;-29;-75;-45;-25;14
0;24;4;20;40;-1;-2;27
-9;-10;-1;3;23;20;36;78
-5;-19;3;11;41;40;12;-31
17;15;-7;-19;-44;2;4;3
-15;-18;1;-3;-12;17;4;-25
31;0;-6;1;15;4;1;22
2;-7;-8;-15;-31;-67;-23;10
-23;-8;-3;9;10;56;10;1
-13;-10;-8;-10;-13;-19;-34;-123
6;12;5;-1;19;11;61;8
7;-9;2;2;1;-23;-28;-25
9;-33;-5;-6;-11;3;33;25
-29;-5;-6;-10;-33;-27;-22;-56
-12;-15;0;17;57;13;1;0
-1;62;-3;-6;-9;2;11;34
-38;-41;-8;-7;-5;-3;-3;-69
20;16;-4;-4;-34;-10;17;47
0;3;1;-6;-10;-1;-10;32
-39;-33;1;26;80;3;-40;-99
57;14;-3;-11;-12;20;67;127
-39;7;-1;2;-1;4;3;-35
-5;-12;-1;2;-5;-11;6;-3
-25;-5;-11;-13;-16;-13;11;-92
19;20;-2;-7;-15;-9;-15;22
-26;9;-2;-4;7;23;-30;-60
10;-31;-8;-12;-35;-86;9;19
-10;-48;-16;-20;-23;-53;10;32
5;50;24;34;34;48;30;-56
-2;-4;0;-6;-8;12;15;7
-13;-7;-7;-13;-45;5;-33;-43
-3;-5;-5;-5;-22;-3;-6;21
2;-18;-6;-1;15;10;8;-66
11;7;1;-1;1;7;3;30
-26;-19;-5;-6;-14;-11;-21;-11
52;28;6;4;-5;-1;8;76
-4;-30;-3;-3;-14;-1;3;7
-10;2;-7;0;2;-14;-54;-66
3;-3;1;-6;0;6;15;69
66;17;5;-4;-11;-7;22;26
-1;-31;-7;1;1;-45;31;24
-25;-35;-13;-12;-32;-26;-30;-66
-12;4;-10;-12;-15;-24;-30;1
14;8;0;0;-9;39;27;-35
5;-7;-4;-3;-14;-4;48;23
-11;-11;-1;2;9;-16;-46;-40
21;38;-2;-1;-15;-11;-28;53
1;-20;-1;-1;-7;-5;1;18
-6;1;-5;-9;24;22;21;30
15;17;14;19;14;51;31;39
17;-14;8;23;83;41;49;127
-12;0;-5;-11;-27;8;19;-89
6;9;-3;3;12;5;-4;0
-44;-17;-7;-8;-25;-13;-15;-19
3;-15;-6;-1;-4;41;11;6
-11;-7;-3;-3;-16;-22;-14;-12
35;29;10;9;15;70;20;-20
4;-12;-5;-1;5;-30;5;24
1;47;24;16;-3;31;78;56
-24;-14;-3;-4;10;-6;-93;-80
34;8;7;7;11;22;-3;-32
54;-9;4;4;-6;-12;7;90
-2;19;-2;-7;-26;-17;-11;21
14;11;10;29;64;42;-19;-2
-9;-34;-16;-8;6;15;-81;-26
-11;-5;-2;-11;-25;-38;-45;-43
42;23;5;-1;-14;63;78;85
-17;-26;-11;-15;-41;-87;16;58
9;25;0;1;5;5;0;49
8;2;-1;6;5;7;2;62
-8;-9;-3;2;3;10;0;-41
-6;-16;0;-7;-18;-1;-2;3
-11;-8;-1;-5;-13;-10;-30;-67
4;14;6;6;-4;14;6;67
-11;-4;-4;-4;0;-19;-9;-75
-24;-24;-1;-1;-10;3;-13;-33
-3;19;-2;2;-2;2;-4;-15
-18;3;-3;-4;-12;-4;10;-20
20;-33;-6;-6;-12;-22;-23;31
-51;-8;-6;1;21;16;0;-25
5;-10;-5;-6;0;40;0;-47
-9;0;5;4;3;-7;43;-70
38;-13;0;2;16;-9;31;43
1;-12;-10;-27;-76;-60;-8;7
1;15;0;12;35;8;0;7
16;-11;-3;-7;-15;-6;-4;65
-10;10;1;0;14;-10;6;54
10;-20;-9;-12;-35;-28;4;-6
-15;-30;-7;-11;-10;-3;14;-52
4;5;3;1;3;10;38;118
-10;-4;7;-10;-45;-16;-38;-26
1;-2;-3;-9;-23;-24;-19;46
-14;-13;-6;-8;-2;-15;-31;-51
29;33;17;21;29;10;10;44
-34;10;-2;3;2;38;-42;-54
-2;-28;1;-2;-4;8;35;-66
32;17;-3;-11;-4;-3;-3;122
4;2;1;15;53;65;-18;18
-25;-26;-1;-4;-20;-31;-17;-45
-1;-9;1;3;18;-15;51;83
31;-7;-8;-6;-26;-2;-8;40
-20;-29;-3;-5;-16;0;1;36
-21;11;0;1;2;-53;-8;36
11;-4;-10;-25;-53;-14;3;10
-1;28;6;19;34;34;17;17
0;4;9;8;4;22;59;109
12;-11;4;13;57;-2;-4;-68
-19;27;2;-8;-24;-32;-8;-17
23;1;5;4;38;46;6;29
9;16;4;2;11;9;-2;25
8;-18;-4;-7;-6;-9;-1;16
-3;6;7;11;13;33;-21;-28
-18;-15;-5;-4;5;-8;-13;-40
-44;-31;-12;-11;-31;-36;-70;-11
-5;-3;-4;-1;7;-7;-7;-46
52;71;-8;-10;-17;-11;12;36
18;5;3;-5;-11;-6;0;-5
-1;11;10;5;-36;-19;15;12
8;16;0;6;7;9;52;108
33;14;2;2;7;-5;-27;3
-32;-8;-5;-9;-17;3;35;-39
30;14;8;11;34;34;19;-40
-11;8;-6;0;10;26;-11;-76
44;-5;-2;-7;-15;-27;-17;127
-29;5;1;-8;-3;16;4;23
2;0;-1;-6;-74;-61;-24;-20
-8;-13;8;19;36;26;22;-42
13;10;2;24;59;36;36;71
12;11;-3;-16;-31;-27;33;50
-11;-17;-5;-9;-20;7;1;-15
15;-31;-5;-9;-23;-15;-15;-25
