24;14;-4;-3;41;22;19;37
7;21;7;25;96;115;-16;-3
-6;-5;1;-17;-30;15;-2;-2
4;-1;6;22;38;-41;12;16
-16;-19;-22;-32;-35;-12;-17;-15
20;3;1;8;18;-33;7;23
-2;2;-18;-45;-128;-73;-18;-7
-4;-2;-1;25;67;38;8;0
-14;-4;-1;-33;-128;-128;-23;-14
10;-1;-15;-30;-95;-35;-14;-4
-3;-11;0;16;25;14;5;5
1;14;0;1;-18;-45;-2;-3
-5;-12;-11;-16;21;68;-8;-1
2;-5;11;29;93;67;27;14
12;25;5;21;-2;-56;-2;-4
-13;-4;-25;-53;-128;-128;-64;-44
33;23;23;41;120;98;56;57
5;-8;-7;-14;-62;-70;7;27
-6;23;4;-9;-51;-73;-10;-20
4;-19;-10;-19;-31;2;-9;-5
0;4;12;39;127;72;2;-9
8;5;5;2;-6;-3;8;33
-9;-11;-7;-15;-33;-56;-18;-10
5;4;2;3;-6;49;-22;-8
19;21;9;-1;-20;48;26;21
4;15;8;23;37;46;18;22
2;5;5;2;7;28;-8;0
3;-8;12;51;88;31;12;17
22;-9;-4;2;33;6;18;28
-10;-14;1;-16;-67;-52;-11;-10
10;36;18;41;103;127;1;-8
-10;-10;-29;-56;-52;-32;-6;-2
8;19;30;73;93;53;12;0
-7;-11;-14;-32;-71;10;-22;-9
-8;2;-16;-24;-15;32;-28;-18
-5;-4;-1;-21;-46;-10;4;3
-19;7;-11;-32;-82;-19;-26;-19
9;-4;13;30;61;6;26;52
-10;9;5;-14;-18;1;-6;-29
5;14;11;52;127;63;11;4
19;3;2;9;56;57;19;28
3;8;9;16;61;40;36;36
-8;-13;-1;5;11;7;-3;11
-2;8;7;11;-11;-33;-9;0
-3;-23;-4;11;29;-19;9;-7
-9;13;-3;-3;51;28;3;14
5;11;-6;-26;-72;-19;-4;-8
7;-3;0;-7;12;20;-3;-3
-15;-36;-17;-20;-58;-16;-17;3
3;-5;2;-1;-1;76;12;16
-16;-4;-19;-25;-128;-128;-30;-53
1;6;11;-26;-69;-73;-11;-6
-8;-22;-9;-20;-57;0;8;4
-13;-10;-3;50;127;-24;8;-6
16;4;0;-22;-95;-18;8;19
3;9;7;22;32;-57;17;-3
3;17;4;11;-19;-31;5;-20
-1;20;-8;-23;-46;1;-8;-1
-1;13;4;6;46;127;20;-3
-14;-12;-2;-20;-18;-18;9;-12
-6;-1;-3;0;3;-17;-17;-8
-8;-7;-10;-14;-57;-12;16;12
-3;3;-4;-9;-10;-44;13;-10
0;-16;-3;-8;-28;-13;-26;-44
-13;6;-10;-43;-84;-15;-18;-4
-16;-26;-1;19;37;8;2;2
-1;-2;-7;-12;17;-49;-30;2
-11;14;11;48;96;62;11;-8
3;5;1;-13;-120;-85;12;-5
-6;-13;-9;-10;22;40;-4;-2
1;7;-1;-4;-1;-10;13;14
3;22;18;37;68;-37;18;7
9;0;-2;17;35;18;-10;1
-9;-8;-10;-17;-24;7;-3;-16
9;11;0;3;34;-26;10;-8
4;4;-3;-23;-45;-20;2;15
-2;-30;-13;1;-23;-9;-9;-40
-19;3;-22;-52;-128;-128;-50;-35
2;-5;0;-6;1;-8;11;8
2;10;8;17;46;88;26;4
-8;0;8;4;16;0;7;-7
2;0;0;7;1;70;9;3
-8;2;-7;1;24;-18;-22;-13
-10;-9;-7;-30;-84;-74;-16;-12
5;15;21;22;37;76;18;6
-6;-2;2;12;-8;-58;12;8
-13;-8;-12;-33;-124;-81;-16;4
34;25;22;45;94;0;18;17
-22;-19;-29;-54;-95;-9;9;-16
-12;5;-9;-17;11;75;-8;9
-8;0;26;96;127;70;22;-16
-8;0;-11;-31;-80;2;-17;-5
4;0;4;-2;-7;36;4;-8
-8;7;9;42;125;10;-28;-35
27;-15;-6;4;-32;-38;22;55
-6;7;-6;-19;-85;-58;-9;26
-4;-9;-19;-36;-52;4;-25;-27
4;-11;6;19;54;6;-3;0
-2;-4;-7;-18;-97;-89;-20;-3
-6;-14;7;11;27;29;20;-3
-3;1;-4;-4;-13;14;-6;13
-9;-1;-2;-10;7;9;-13;2
1;13;2;17;36;28;-5;-2
2;-10;-3;-7;8;-3;-17;-9
-5;-2;-16;-46;-87;-31;-19;-7
-11;-36;-10;-20;-50;-48;-18;-18
2;-4;-12;3;11;15;-3;1
11;20;12;37;59;34;31;18
-4;-12;-8;-25;-78;-54;-6;1
1;4;8;28;17;-42;8;2
2;10;15;53;127;109;41;17
23;1;-2;-22;-107;-128;-29;-6
7;8;7;22;44;30;10;13
-6;15;-8;-11;-11;30;25;-7
10;-24;-5;10;18;12;-27;-42
-23;13;-4;7;20;6;-12;-17
11;-5;-13;-22;-35;9;-23;-12
0;-7;-2;-3;-13;-19;-4;-8
14;17;2;-18;-92;-20;5;45
18;16;15;23;117;80;-31;-52
5;-22;-6;-5;-2;-42;21;24
-3;5;-11;-45;-37;16;-6;-4
1;6;7;16;-8;-26;-7;-9
-4;-26;-24;-29;-88;-8;-2;-2
-7;6;-3;0;106;65;-2;-12
-9;0;9;-1;-5;-4;8;-3
9;18;18;29;0;-78;7;13
-1;-11;-15;-50;-127;-1;-45;-39
2;-16;-2;12;1;54;-1;3
-8;-5;3;34;50;-24;1;-5
-5;-5;-7;-4;-21;-35;-23;-5
-5;13;-11;-22;-35;-6;3;-38
-2;11;-2;-27;-51;103;-5;-3
4;-19;-7;6;14;-9;4;-13
1;-5;-4;-7;-80;-105;-33;-20
-7;0;0;-14;-13;-33;-8;-10
0;1;-2;39;90;69;7;4
-4;-11;4;-5;-11;-59;-31;-6
8;-3;8;1;-39;-63;-4;-22
4;4;7;7;29;25;6;-27
0;0;-1;-8;-22;-42;-19;-8
2;0;0;0;-20;-10;4;4
-2;1;5;-13;56;68;24;22
0;-1;-6;-6;-8;-51;-4;-2
4;3;8;29;19;-16;-13;-24
-6;-21;-14;-45;-69;-6;-17;-4
-9;-17;-7;-11;-45;-21;-11;-9
-12;9;-6;-15;-34;-40;-4;-12
4;1;-7;-41;-128;58;0;15
-3;-18;8;28;69;-26;16;3
-10;-14;-8;-43;-128;93;37;-7
10;0;3;19;49;93;14;7
-3;10;4;38;96;69;-13;4
-21;-15;-7;-2;9;20;4;-12
-5;-7;1;-8;43;-60;1;13
-8;1;-2;-4;64;18;-1;11
-15;-1;-4;-6;-21;-81;-10;-35
1;-7;-12;-23;-34;37;-28;-32
-6;-3;-3;6;17;-17;-7;2
-7;-3;-1;-24;-75;-82;-3;-19
-8;-3;3;15;85;90;17;-4
32;-13;-12;-14;-10;24;2;26
-4;5;-1;-10;-15;13;3;4
-11;-34;-2;11;58;56;-1;-7
1;2;2;6;-23;-42;-1;-29
-10;6;-8;0;26;15;-2;-14
-6;-13;-9;-26;-53;-11;-12;9
-2;-9;-2;0;9;20;-6;-14
-1;1;4;-5;-17;-1;-10;-23
-1;-1;-5;6;25;-17;-12;-10
-2;-1;-3;-42;-29;75;8;-14
-1;-13;-3;24;86;22;14;10
11;10;3;3;-36;-86;-1;15
1;4;2;-6;-75;-87;-10;-4
9;15;-1;11;37;7;10;8
2;6;-1;-22;-53;73;7;-30
4;-3;-21;-54;-118;-1;-13;-44
4;-8;1;22;33;-16;3;16
3;10;11;3;-43;-9;3;-38
-6;3;-2;-5;-13;-69;10;10
-17;-18;-17;-25;-112;-78;-25;-13
-1;-1;6;24;82;54;-13;-16
-14;1;-16;-44;-128;-65;-17;-20
11;16;17;34;85;6;18;29
-11;-17;-12;-4;-47;-48;-24;-37
-8;-7;-5;-14;-62;-62;-9;-8
-4;11;0;7;127;127;-3;-14
8;-3;7;10;9;33;7;-11
-6;-4;-9;-38;-91;-29;-35;-30
-11;-5;4;26;39;-5;1;-3
-3;3;-7;-15;-33;-20;-14;-6
1;-7;-7;-34;-76;-33;-7;-11
-3;-4;-4;1;-6;-10;-7;11
0;-3;9;13;25;-48;24;20
-6;9;11;31;48;26;4;-10
-3;10;9;20;37;0;-3;2
2;-26;1;2;-31;-102;27;20
-14;-14;1;-4;-24;-44;-2;9
6;-7;-2;-3;39;60;9;-16
-7;-5;0;-10;-45;-37;22;16
21;-13;-9;-8;-92;-73;-20;-44
5;4;18;31;110;50;47;34
-17;20;-6;-1;31;-38;-87;-128
2;-28;1;52;127;118;40;34
-6;-3;1;18;32;9;11;21
19;15;1;-3;4;-3;-1;52
9;16;-1;-14;-42;-22;-11;-13
-15;-12;-8;-12;2;47;-9;-16
2;3;-1;-2;-6;-10;-4;-8
1;-42;-10;-8;-24;-10;-9;-1
-8;-2;-1;11;75;33;8;2
4;-9;-8;-36;-91;-33;-16;-9
1;10;12;50;100;21;14;3
13;3;1;-20;-81;-26;19;40
-18;-4;-7;-29;-63;3;-7;-6
2;10;-9;-2;39;1;-1;-1
1;4;13;43;51;1;2;18
6;4;0;-4;-32;-19;-25;8
1;14;4;-9;26;-20;-5;-14
-1;-33;-16;-15;-50;14;-4;1
-1;16;15;16;8;-93;7;9
0;13;-8;-15;-30;-12;-7;4
-11;-28;-8;-13;-51;-35;-13;-7
2;-3;2;1;-11;-12;-9;4
2;-15;-5;0;4;-49;14;1
5;-2;-2;5;50;10;-12;-40
-1;9;6;4;29;8;0;21
-13;-7;-3;-3;1;16;-8;-11
-4;-4;0;-10;-19;56;6;-5
11;-2;-9;-32;-77;21;-8;-22
-3;12;-4;16;47;-23;-6;26
-10;-20;10;14;57;87;0;11
-3;2;3;26;26;-9;-18;-8
-7;-6;-12;-20;-25;32;6;1
-3;5;-7;-25;-73;-37;-8;-8
-8;1;-1;-1;33;25;0;6
3;-2;-6;-25;-35;3;-6;-5
5;9;15;27;78;-6;16;6
-2;-13;-11;-24;-25;42;0;0
-4;1;6;22;52;11;-26;-19
-9;-8;-14;-27;-75;27;-30;-10
-1;-11;-8;-23;-69;30;10;1
-17;-29;-8;-9;-22;-26;-3;0
11;27;3;35;94;5;10;5
2;15;9;17;31;20;-2;-6
6;2;-1;-1;-26;24;11;6
-4;5;-10;-31;-66;48;-3;-41
0;-1;9;33;79;24;-4;-25
11;8;11;25;127;127;44;39
2;-7;-2;-3;15;36;0;-19
13;10;-9;-8;-26;-90;-12;18
-9;-5;0;-5;-51;-54;-13;-23
11;1;2;-13;-29;-32;-33;23
-9;6;7;28;50;18;-1;-3
-5;-20;-6;-35;-52;3;-6;-14
-4;9;2;29;79;-17;14;-5
20;-2;-8;-23;-21;60;-31;9
-7;-14;-1;6;12;-47;4;0
0;-5;1;13;58;-25;-2;7
-7;-14;-15;-48;-128;-53;-23;-12
-3;3;-11;-17;2;24;-12;-7
4;-6;9;25;74;37;11;5
-3;10;4;32;127;28;-7;-8
-1;2;5;4;-28;-55;29;10
-5;-3;-7;-14;-30;38;-17;-16
-16;3;-7;-19;2;56;-28;-7
2;23;20;21;89;74;22;22
0;5;2;-4;-19;14;20;19
2;-22;1;22;92;127;-6;-5
-12;0;-3;-24;-60;0;11;-6
4;-10;-1;-18;-47;-22;3;-7
-2;1;2;9;25;19;-28;-7
9;10;7;16;33;19;22;17
1;-6;-5;-7;-42;2;-11;-1
4;18;-16;-37;-41;-10;-3;8
-7;-12;-4;-5;-30;22;14;2
-6;-8;6;2;2;6;6;1
-10;4;-1;-1;4;40;2;-8
-3;5;-6;-14;-17;-67;-2;15
10;2;7;11;6;-14;13;11
-7;-11;-5;-8;5;26;-12;-10
-14;3;-6;4;13;10;-22;-36
4;-3;-1;-23;-19;-30;-15;1
-2;6;-2;19;61;17;3;19
-3;-8;5;31;78;80;-11;-19
0;-1;-7;-22;-71;-34;-5;0
2;5;0;-13;-15;24;-14;-1
9;13;11;35;127;127;21;9
0;-5;-6;-37;-78;-58;8;3
0;6;7;38;-3;-25;-7;12
13;-6;2;-1;-7;59;1;20
-2;2;-11;-49;-128;-105;-18;-3
-3;-17;-11;11;58;27;13;-10
-1;4;-5;-9;-5;5;-11;-9
9;1;11;32;20;59;6;2
1;-5;-6;-5;9;-5;27;11
-9;-9;5;10;17;27;15;0
14;-2;-4;-10;-30;-22;-3;24
4;-7;-12;-26;-52;-42;-5;-19
3;15;-1;-5;-39;3;6;1
-9;-9;-11;-28;-3;-5;-16;-5
-4;-2;2;27;17;-15;0;-5
-6;-5;-7;-24;-57;20;-11;-12
-1;9;1;24;34;-31;-4;2
-18;-10;-11;-24;11;2;3;18
4;4;9;54;77;2;-4;-15
0;17;-7;-30;-68;-29;-6;-9
-2;3;-8;-12;-62;-9;-11;-18
-15;-8;-1;13;-24;-21;-22;-22
13;-4;2;-4;24;-25;29;51
-7;-12;-7;-10;-24;-6;-29;0
3;0;-8;-18;-44;-13;-1;-41
-1;2;0;5;48;67;10;4
13;4;3;3;22;32;-24;5
18;22;12;40;54;26;17;28
-1;-17;-2;-24;-72;-29;-1;-6
-6;0;-9;7;12;-40;-12;-8
-13;4;2;-18;-60;7;-17;-10
-4;2;-9;-27;-31;116;1;-5
4;8;2;6;25;54;8;0
5;12;4;15;84;38;-5;-36
-14;-8;-2;-9;5;22;-5;13
-2;-7;1;5;-1;-45;-5;-9
-5;1;4;40;127;35;-7;1
11;2;-1;-7;-74;-1;0;0
6;6;-3;-6;-81;-24;33;65
-8;-8;-10;-34;-90;-16;-15;-3
-4;12;5;16;19;57;49;42
-11;-24;-9;-10;-24;-13;-11;-13
4;19;-2;19;96;44;7;-7
2;9;3;-11;-39;-4;-5;0
-13;-31;-8;6;7;36;2;-2
-6;14;0;9;20;28;-12;-8
-14;-14;-2;-1;3;1;9;4
19;6;4;1;35;74;9;8
-4;6;-10;-7;-6;-1;-9;-9
-5;3;1;-1;-24;-23;5;-12
-16;-6;-9;-12;9;79;-14;-23
14;10;1;-4;11;45;8;5
-8;-19;-6;-11;-11;-26;-27;-6
14;11;-2;-9;-41;-20;-1;4
0;-3;-6;-1;-8;-26;-36;-1
-3;7;11;20;4;-41;31;47
9;-18;-8;3;-29;-48;7;13
-10;12;-2;-12;-22;-19;-4;-9
3;4;3;-7;-15;-20;-10;-3
3;1;4;18;26;14;6;-3
5;1;6;33;67;52;17;7
6;4;-3;-11;-26;7;1;-3
-12;2;-4;-19;-30;-24;-9;-3
0;6;-1;4;19;15;-1;-5
-4;5;4;-7;35;21;8;2
5;-8;4;31;33;-5;-10;-16
-3;-7;-4;-13;-37;0;-4;0
1;19;1;5;28;-3;-5;-15
8;1;14;27;31;-2;-8;-39
-10;-4;-12;-11;-5;-44;-9;8
-6;-9;7;-7;-6;19;14;17
8;20;0;5;5;8;11;12
-7;-16;-9;-13;-29;-36;-24;-23
-11;4;2;2;9;-40;15;-5
-14;-13;-11;-32;-70;-17;-25;-15
6;-8;-2;-6;-35;-1;-8;9
-1;-3;8;31;64;46;37;18
-11;-18;0;4;-13;-12;5;2
17;7;-1;0;-6;-57;13;33
-8;0;0;-10;-21;-21;3;7
-2;8;7;-13;-48;-55;-2;-1
-1;-4;0;51;75;22;15;28
-5;7;-3;11;47;36;3;7
-9;1;-1;-45;-64;-22;-5;-9
6;5;-8;-17;-45;-42;-4;-1
7;-13;2;23;113;17;5;9
8;24;10;8;20;54;17;8
-7;0;2;35;53;16;0;2
-3;2;-6;-11;-4;57;9;-2
-8;2;-2;1;-24;-3;14;6
3;-10;-7;-22;-46;-17;3;14
-1;-1;-4;20;49;4;-12;0
-15;-5;0;-5;-43;-66;-14;-1
-2;9;0;-8;-18;14;13;4
9;5;-1;15;56;30;2;0
16;11;15;8;-32;46;6;6
-1;-7;0;1;16;-18;-11;-3
1;14;23;60;112;127;46;25
0;-6;-9;-11;11;9;4;-33
-8;1;-8;-15;-40;-24;-22;-12
0;-2;0;-15;-34;-55;-2;15
-9;-6;-3;-24;-44;-36;-15;-24
-3;-17;-6;-2;-23;-28;6;16
-4;-1;0;-1;36;18;0;6
1;-6;-4;-9;-17;6;-15;-9
1;0;3;1;25;18;-1;-1
2;6;-7;-2;-1;20;-4;-4
-4;-4;-3;-21;-16;43;-11;-13
22;26;10;48;104;82;15;10
10;-22;-6;-13;26;32;10;9
0;-10;-4;-22;-36;18;7;10
-7;5;0;9;22;9;-6;-8
-5;-2;0;6;8;7;-1;-2
-4;-15;-2;7;5;-15;-10;-38
-7;-12;2;-15;-70;-64;-11;-11
2;-3;0;-4;-22;0;-9;2
4;10;-8;-32;-89;-42;-22;-7
-2;-6;-7;23;71;5;-14;-33
8;2;4;0;14;63;-7;-27
-21;-7;-5;-22;-53;-49;-9;-19
1;12;-1;5;16;-3;7;39
3;-31;4;-2;-18;22;5;-7
13;8;2;-12;-7;25;15;16
8;2;6;25;58;18;25;13
-9;4;3;1;50;-8;-2;-7
10;3;6;-3;-6;-27;19;38
-6;11;-3;22;65;8;-9;-23
-5;-7;-3;-1;3;-6;-2;-4
8;6;0;-6;-10;5;-1;23
-8;0;-9;-8;15;6;-1;-13
-1;12;-5;6;-3;2;-5;-6
-9;-4;0;12;33;14;2;0
11;-17;-8;-10;-32;-30;-6;7
-16;-21;-10;-9;-8;5;-1;-5
-4;3;-11;-18;-48;-3;6;-2
-6;-7;-1;11;34;-12;-21;-34
-1;-1;-9;-64;-128;-53;-8;-3
7;3;13;64;106;44;15;8
12;4;-12;-48;-128;-68;-7;9
-8;1;9;38;56;27;4;-5
10;3;-13;-11;-25;-24;-10;4
-3;-11;-12;-35;-71;-43;-17;2
8;6;7;19;73;3;9;7
-9;-11;-6;2;16;25;6;7
-2;7;6;5;2;17;15;24
-14;-7;-3;-19;62;77;-9;-20
-2;-9;-3;-5;16;-10;-7;18
9;5;-9;-7;-26;-42;-14;-4
-5;4;0;-2;13;-20;7;14
-12;-1;-1;5;44;28;5;-3
27;3;-3;-5;-27;-8;-7;-9
-1;-3;-4;-16;-30;-10;-13;-7
-4;-11;7;31;69;90;15;-1
-7;2;-6;-7;-15;-35;-11;-10
-9;2;-2;4;19;-2;-3;-12
20;-8;-13;-40;-58;-5;2;12
0;0;5;51;88;52;7;2
-7;-24;-8;-9;2;29;-9;-3
-3;-16;5;3;-10;-65;-9;5
2;-5;-5;-9;10;13;9;1
-6;0;-2;9;15;1;-18;-6
-3;2;-5;8;18;34;-3;-4
1;-7;-3;25;79;52;11;0
-10;-9;5;-36;-106;-55;-12;-1
3;15;7;32;54;17;1;2
3;6;3;0;-6;19;-10;-9
-17;-11;-12;1;6;-16;-5;9
17;-2;-4;-16;-60;-25;-12;18
-1;9;8;0;-19;1;2;1
-8;-6;0;-11;-41;-18;-11;-20
-1;-9;-10;-42;-64;-11;-13;-32
13;5;10;54;62;-23;4;21
-7;13;4;14;42;-14;1;0
-11;-3;8;3;40;91;15;3
-6;-6;-10;-18;-16;-44;-11;-8
-10;9;0;-1;-37;-64;-18;-9
-4;-15;-3;-11;39;63;-3;3
2;-2;0;-7;-21;7;-7;-3
-7;9;-8;-15;-32;-48;-9;-5
-3;0;-7;-8;-9;-12;-7;-10
-13;0;-6;-41;-117;-45;-14;-7
0;-11;9;41;59;22;12;4
16;23;15;28;103;21;17;19
0;16;-3;-20;-81;-15;7;-2
7;6;5;18;8;23;6;7
-14;-14;-10;-20;-53;-37;-13;-7
0;9;5;-14;-23;11;-5;23
8;-17;-14;-7;-33;-9;-18;-37
3;3;9;-8;-1;36;8;2
23;10;2;20;97;100;16;29
6;7;-2;-10;12;114;35;23
-11;12;-2;16;-1;24;24;-6
-1;-2;-4;7;42;72;-14;27
-6;4;2;-9;-34;-59;-2;-8
-4;-5;2;2;-17;-2;0;-1
3;17;1;7;61;40;-4;-5
-2;-5;1;-7;-57;-29;22;6
-2;-7;-10;-25;-44;-73;-26;-7
-2;6;2;16;41;27;4;4
-2;1;-13;-44;-91;-70;-16;-15
22;19;23;83;127;46;25;28
-4;23;10;11;49;25;8;1
-11;13;4;11;30;5;0;-3
6;-18;-7;-9;-36;-60;-20;-14
-2;-22;-16;-15;-14;-51;-22;-48
8;4;10;23;64;-6;2;-56
1;-7;4;4;-24;0;-1;-1
-14;-1;-8;-18;-30;-23;-2;3
-1;14;7;31;114;82;12;-1
-9;2;3;-4;-14;-35;-10;-12
0;2;-11;-27;-39;-36;-10;2
6;8;-6;16;-17;-75;18;24
-8;-15;14;-4;1;3;12;15
3;11;-5;10;34;-9;6;12
-10;2;-5;-17;-43;-32;-36;-44
6;2;11;43;127;37;10;16
3;5;3;2;-5;-45;-1;-5
-1;0;1;7;53;30;9;-3
5;6;-9;-6;18;28;8;11
-10;-1;-6;-2;4;-46;-19;-13
-5;-19;-3;10;-10;30;7;-1
-9;-13;3;-2;-5;19;2;-9
-3;-17;-9;4;48;13;-3;7
3;-12;-1;3;-17;-28;-9;-19
-3;15;-3;-18;-33;-7;-1;2
6;-2;2;10;71;42;1;18
-3;5;3;0;0;15;5;15
5;2;-6;-6;-22;-11;-14;-13
-3;7;6;26;79;53;9;-6
26;-7;-4;-28;-77;-29;3;40
4;5;4;41;41;-23;9;15
1;-1;0;-3;-21;-9;-13;5
-14;-7;-7;-13;-36;-67;-28;-22
16;-13;-1;-7;16;-36;-12;-10
10;13;-7;-6;-11;27;33;33
12;-4;-2;-3;28;36;17;45
2;8;-9;-19;-51;-46;-23;3
-23;7;-9;-21;-42;15;-13;-30
5;-2;-6;-15;-59;-7;-19;14
24;4;-3;-22;-53;4;-5;16
6;-16;7;-4;-10;28;8;-22
-1;3;-9;-27;-67;-21;-13;-8
-1;4;10;17;21;-41;6;-8
-12;1;5;20;53;4;-4;-7
-12;16;-2;2;3;-39;-25;-12
17;-5;6;-22;-46;32;8;8
-10;6;8;39;80;0;8;1
-8;1;-5;-17;-41;-94;-17;-21
1;7;5;-7;-24;-14;-6;4
5;0;-6;-14;-50;-15;-6;6
11;-20;-10;-9;23;-4;-6;-38
8;15;14;63;127;39;1;-21
-17;-14;-4;-15;-25;-18;-27;-13
12;19;6;11;25;17;11;24
-1;-3;-11;-28;-106;-103;-5;1
-8;14;-8;-36;-74;-17;-18;-12
12;-13;5;11;47;31;9;8
3;-4;-9;-10;-11;-40;-3;-9
6;16;16;58;127;127;23;21
1;-7;5;4;37;13;-7;5
-19;-27;-1;-13;-41;-44;-7;-9
15;12;-1;-10;9;7;-5;8
-1;17;0;-2;7;-2;0;0
-8;-12;-2;10;45;16;4;-12
-12;2;7;11;19;1;1;31
3;7;-10;-16;-32;-13;-11;-2
2;3;2;11;-17;-33;8;-14
4;-5;-6;-21;-32;-31;-2;17
-4;3;-4;-11;-48;-20;-10;-10
-7;-5;-3;8;49;-18;-13;-4
-7;-2;-8;-11;-26;-15;-4;-6
-7;4;-3;-30;-26;11;10;-2
12;7;5;15;13;-1;21;25
-5;0;0;13;25;32;5;-1
8;-19;-8;-16;5;36;16;10
-6;-1;-1;0;-31;-85;-22;-10
-10;2;0;-7;16;13;-2;-1
4;-15;2;14;17;46;2;-5
-1;11;2;3;14;2;-9;-11
-5;-7;-10;-13;-29;-16;-5;-9
-4;-2;-8;-19;-49;-17;-12;-7
-6;2;6;25;106;33;12;0
0;-2;3;4;14;12;1;5
-15;5;-3;-15;-68;-19;-20;-13
-9;-17;-5;-5;-29;-49;-3;-13
-1;-7;-8;-15;16;12;9;-3
6;4;-5;-30;-89;-91;-5;-1
-13;-1;3;-2;-12;1;2;-3
6;7;0;11;2;-45;-12;0
-13;-34;-1;13;42;2;18;2
-4;4;-6;-8;1;-11;-13;-5
6;2;-2;-3;-34;-121;-24;-12
1;3;-7;-31;-58;-4;5;-1
9;-4;3;9;14;-8;18;30
-14;2;-8;-26;-24;11;0;-12
4;-17;7;30;59;-7;3;12
22;-2;-3;-3;1;0;6;35
-13;-11;-9;-12;-19;6;-9;-11
-10;7;1;-9;-72;-50;-23;-20
27;3;7;12;40;30;5;-26
14;-12;-5;-18;-31;-4;-8;0
-16;-7;-1;-2;4;-24;-16;-35
17;11;5;27;51;28;8;25
-5;-12;-8;-16;-59;-46;-1;-23
6;6;5;18;23;-35;10;22
-4;-2;4;-11;-11;67;-8;-37
4;7;-6;1;18;12;-10;-18
1;2;-7;-9;-4;29;-4;-2
-1;-10;-11;-12;3;31;-19;-8
2;7;7;-8;-23;-45;16;8
1;12;5;24;55;27;8;2
-15;-14;-2;9;-4;-46;-28;-11
-6;5;-5;-19;-54;-8;10;-12
-3;-10;-8;-20;-38;-38;-26;-10
4;-16;-6;-5;6;5;4;24
-13;4;-5;-18;-37;-18;-7;0
-13;-37;-7;-10;-22;-50;-15;-8
2;5;-2;-10;-13;-15;-11;-5
-9;-3;0;3;2;-2;-5;-3
-1;-7;-5;-8;-56;-9;0;-5
-9;8;1;-5;-3;13;9;2
-14;-2;-6;-6;22;8;1;-2
3;11;0;-24;-103;-6;-23;3
2;2;5;24;114;9;7;-3
-9;2;-7;-6;37;24;1;-5
11;0;-9;-21;-58;-8;-18;10
-3;0;-2;-6;-51;-5;7;3
0;8;7;14;107;5;5;4
-4;0;6;33;77;22;8;-17
-4;-8;-13;-37;-87;-35;-2;-23
9;-3;9;26;69;11;10;7
-4;-12;0;-5;-9;6;-8;-17
0;10;0;1;8;-15;-5;-8
-5;-24;-16;-16;-40;-62;-20;-9
2;2;2;8;42;44;21;28
2;-8;1;7;-5;-28;-3;-7
-12;-7;-2;-9;-24;-35;-17;-23
3;3;-10;-17;-41;-15;-28;-9
-5;-1;0;-23;-31;14;-5;-3
6;2;-4;-12;-15;-1;-3;-2
-1;1;8;24;72;42;10;3
-1;-6;-4;-21;-28;45;-1;1
3;-2;3;4;33;19;5;0
8;7;4;-3;-25;-40;28;35
1;-4;0;-8;-26;-32;2;2
-19;7;-3;-9;-14;-2;-10;-21
9;10;12;69;75;8;22;18
6;-7;7;-16;-40;-13;4;2
-6;-4;1;9;-6;-15;-12;-7
-5;-1;-12;-23;-71;-16;-4;-10
10;3;2;-5;12;-3;7;-4
-16;-8;-11;-1;1;15;1;-6
13;4;4;-2;9;-27;6;10
0;5;9;25;63;27;10;4
-1;6;0;6;37;-6;4;-1
-6;-1;-5;-4;-41;17;-1;-12
0;4;-7;-22;-16;15;-12;-11
-1;-5;2;19;39;-29;4;15
-4;15;-3;-19;-9;1;-2;-5
13;-2;17;71;100;5;11;-16
-4;-3;-2;0;32;57;-19;-12
-6;4;-3;-13;-33;0;-17;-33
-8;-6;1;-2;-4;2;0;5
3;12;-3;-7;-22;5;1;-27
2;2;6;12;-12;4;0;6
3;3;-4;-6;-9;-7;-9;-46
-2;-2;-2;-15;-23;5;8;8
5;-9;-7;4;25;39;1;4
-7;-5;-4;1;17;6;-3;-1
-3;-10;-3;0;-16;-23;1;0
2;-2;-1;-10;-14;-8;-10;-2
-7;1;-5;-16;-50;-14;-1;-2
1;-16;9;30;103;60;16;14
-10;-3;-4;-4;26;-5;-11;-9
-5;17;-3;-28;-33;-37;1;-3
-11;-15;-8;-11;-15;6;1;-2
1;17;15;28;39;9;9;-3
2;-1;-6;-14;-39;-10;-4;11
12;6;-1;3;49;3;-15;-4
-1;-1;-2;4;44;25;1;-5
-8;-6;5;13;46;40;-2;-18
7;-11;3;-18;-33;-20;1;4
-1;-7;-3;-2;-34;9;-19;-2
16;4;4;22;79;22;-6;-24
-9;5;0;19;74;80;10;0
-14;-10;-1;4;13;-11;1;14
11;9;-2;-10;-10;58;5;25
-5;-8;-10;-24;-38;-23;-3;-14
15;2;3;18;26;1;6;23
-9;-4;-4;-6;-1;-15;-15;-8
-5;-3;-2;1;2;5;7;-13
19;11;9;2;29;26;-10;2
4;-14;-5;10;51;16;-6;1
-8;-5;-5;-7;-32;1;-10;-10
-8;-6;-6;2;9;-45;-15;-13
-7;0;-1;1;10;6;3;-7
5;5;-6;-7;21;54;1;25
3;-9;8;11;-25;57;10;3
-12;-4;-13;-26;-30;-12;-10;-10
-3;-19;4;12;27;-17;-17;-13
-14;3;-1;1;-14;-43;-5;5
6;-1;4;-6;-31;10;5;-20
-3;6;-10;-10;-13;5;-3;-5
3;-1;6;-1;-6;10;3;8
